pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire
FA-31-1658,31,1.60602621730292,0.960453297530835,-1.0871758161296,-0.092111721718328,0.414552868080473,-0.270211537898783,-1.39362841805296,-0.101030105243424,-0.510843164681168,1.31051617625187,-0.889711069191337,0.799540200509047,0.707720389185788,-0.154987565688837,0.218456617077315,0.766865496067555,0.66350167589492,NA,NA,585,-0.27739801375119,1.61786628877008,-1.69999067323306,-1.47643780020703,-0.510404309730775,-0.766860825224829,-0.067031703487742,-0.944328165799566,0.319625509445809,0.755382028041413,0.71219192445378,-0.968013664387348,-1.17011669376365,-1.60602621730292,-1.55176619911624,1.30750120172298,-1.27660906035114,-1.01703434765532,-0.682799704001356,31-2001
FA-31-1656,31,1.60602621730292,1.03299517103344,-0.942104096139332,-0.092111721718328,0.414552868080473,-0.270211537898783,-1.39362841805296,-0.248621131281,-1.8477022821129,1.5125788937736,-1.29330073808992,0.873127536570911,1.03850726949119,-0.646490561900024,0.987163855358827,0.284010574174598,-0.147467172690792,NA,NA,585,-0.27739801375119,1.6095678073083,-1.69999067323306,-1.08682704519355,-0.539861967301263,-0.511315922278335,-0.067031703487742,-0.944328165799566,0.319625509445809,0.755382028041413,0.71219192445378,-0.968013664387348,-0.807689885335537,-1.60602621730292,-1.55176619911624,1.30750120172298,-0.673048688767758,-0.469887559029983,-0.104511806803429,31-2001
FA-31-1281,31,1.60602621730292,1.32884337670108,-1.57409192320434,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,0.467571138103366,-2.84527331653937,-0.625447962448873,1.26364268480872,-0.933546444826356,-1.63915603473767,0.068036862532887,1.75581939036474,0.445657039372045,-1.04060677572191,NA,NA,584,-0.27739801375119,1.62201552950097,-1.67440014190068,-1.08794658754811,2.69655433890749,0.655543770632011,-0.067031703487742,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-1.8665000599636,-1.60602621730292,-1.49591499001197,1.35657589423885,-0.435440501157724,-1.04990195165888,-0.336298052695985,31-2001
FA-31-327,31,1.60602621730292,-0.451745814043396,-0.17040389629692199,0.230256833520402,0.721313450071638,-1.51101830457967,-1.33627006005164,0.234430373428712,-0.648841655339098,1.33840975910268,-1.35238997444126,0.519912330376248,0.529101316980921,-0.704130659176881,0.305673115034969,1.97067173871981,-1.51989865133912,NA,NA,585,-0.27739801375119,1.67180641827166,-1.6090021173846,-1.23534449654775,0.482168618597019,0.770104791608267,-0.067031703487742,-0.681364282995169,-1.03186451318066,1.27720671685439,2.2247350180083,-0.200777950937183,-1.27621723366767,-1.60602621730292,-1.45718598734345,1.43271750335543,-1.4320754450448001,-1.39918500646301,-1.23045358768698,31-2001
FA-31-991,31,1.60602621730292,1.46052594854051,-1.49005081115415,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,-0.368077213973644,-2.29021089844134,-1.44053205297372,1.99968377222312,-0.083588600639911,-0.11179221978621,1.32272303379148,0.510103761292902,0.829051340538133,-1.2872933501957,NA,NA,585,-0.27739801375119,1.63861249242453,-1.65449639530883,-0.603665562139042,1.02953948849696,0.317985672527603,10.1820436174199,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-0.8831255151922,-1.60602621730292,-1.49591499001197,1.35657589423885,-1.07707512195665,-1.2156559193149,-1.06088256267813,31-2001
FA-31-786,31,1.60602621730292,1.55187953941399,-1.77809518825013,0.230256833520402,0.721313450071638,-1.51101830457967,-1.33627006005164,0.953184008852807,-1.71372551407112,-0.051995039651301,0.460509633400782,-0.885259161209784,-0.850606918524894,-0.36172517297302,0.236804480229533,1.13408475697223,-0.252814045468184,NA,NA,585,-0.27739801375119,1.65935869607898,-1.64027943345751,-1.46531869382256,0.304680948722556,-0.484483617244302,-0.067031703487742,-0.681364282995169,-1.03186451318066,1.27720671685439,2.2247350180083,-0.200777950937183,-1.42645216742202,-1.60602621730292,-1.45718598734345,1.43271750335543,-1.69146510783749,-1.58776433629886,-1.50726677398578,31-2001
FA-31-1777,31,1.60602621730292,1.67163063589745,-1.27743057385294,-0.169058744522362,0.369611010928974,0.07794445709732,-1.44228433712854,-1.54217703376367,-0.801338675664056,-1.30299806235911,1.99650837600713,-0.430293495047685,-1.13532905786504,1.90148353293852,3.28762040508986,0.242016334541466,0.532036377343138,NA,NA,584,-0.27739801375119,1.58882160365385,-1.70852085034386,-1.00862966602897,0.842128116606358,0.756041406720793,-0.067031703487742,-0.995435995875582,0.63199957869666,0.63778500629958,0.427874352911633,-1.10766522591769,-1.18857314553172,-1.60602621730292,-1.55124587077952,1.29715571882613,-0.717527253106673,-0.848116083708868,-0.420660258610258,31-2001
FA-31-1735,31,1.60602621730292,1.72896708650819,-1.24667327487974,-0.169058744522362,0.369611010928974,0.07794445709732,-1.44228433712854,-0.818841505728064,1.07982685273173,-1.1580246433479,1.84680630494197,-0.597164640766131,-1.1715144150617,1.27766114956446,2.3001743125815,0.451473570989995,0.491786644485933,NA,NA,584,-0.27739801375119,1.58882160365385,-1.70567745797359,-0.880097007267851,1.01859517150784,0.7799008516921,-0.067031703487742,-0.995435995875582,0.63199957869666,0.63778500629958,0.427874352911633,-1.10766522591769,-1.12986157855852,-1.60602621730292,-1.55124587077952,1.29715571882613,-0.935065731740361,-1.08593702709757,-0.801226146313147,31-2001
FA-31-483,31,1.60602621730292,-0.189223643074616,0.026790119850397,0.382056415051599,0.975914788207198,-1.25279504214123,-1.15018038837326,1.10809330422541,0.408969452934292,-0.783351813723372,1.34836751634909,-1.22509227300801,-1.31270312609499,-0.074671782284604,0.526307285615328,2.13092738035025,-0.613611469358013,NA,NA,588,-0.27739801375119,1.62201552950097,-1.62037568686566,-0.352342527011768,1.55269595233739,0.794395917562782,-0.067031703487742,-0.589867198454681,-0.747670901479398,1.44762007841909,2.13028246042556,-0.24552659904523,-0.826537905731838,-1.60602621730292,-1.45710896434355,1.45001165954807,-1.02561355404084,-1.29773650357921,-1.18305874681505,31-2001
FA-31-443,31,1.60602621730292,0.30471847239371,-0.682009403217978,0.382056415051599,0.975914788207198,-1.25279504214123,-1.15018038837326,1.03426420044634,-0.11213828400386,-0.610499784325522,0.9362332277668,-1.1581079391813,-0.953739123382359,-0.194087141134783,-0.004905510696885,2.04015742505966,0.78496667992496,NA,NA,585,-0.27739801375119,1.63031401096275,-1.61753229449539,-1.38694320928325,0.548721857152102,0.173417571155993,-0.067031703487742,-0.589867198454681,-0.747670901479398,1.44762007841909,2.13028246042556,-0.24552659904523,-1.43524469508665,-1.60602621730292,-1.45710896434355,1.45001165954807,-1.45899099023749,-1.43956148981763,-1.25918092289315,31-2001
FA-31-1238,31,1.60602621730292,1.31126420428489,-1.22592139079914,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,0.585270903901675,0.915410650749692,-0.803974202085985,1.39750651237081,-1.21010152519309,-2.54626062280977,-0.187240624012412,2.80266985232405,1.2756083217263,0.429969136339177,NA,NA,584,-0.27739801375119,1.61786628877008,-1.67155674953042,-0.107170687068457,0.384087419958906,0.203191007049999,-0.067031703487742,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-0.222580639687389,-1.60602621730292,-1.49591499001197,1.35657589423885,-1.35389458173478,-1.30522665364723,-1.29508490599315,31-2001
FA-31-1945,31,1.60602621730292,0.407642028786015,-0.474585410270361,-0.169058744522362,0.369611010928974,0.07794445709732,-1.44228433712854,-1.32130113071854,-0.088489627014849,1.15337556696966,-0.55971161993101,1.37160832602022,1.87680704744966,0.766204185226394,1.01928506058423,0.536703133477231,-1.22662661835527,NA,NA,585,-0.27739801375119,1.58882160365385,-1.71989441982492,-1.60366943536444,-0.399626777185498,0.240467881415882,-0.067031703487742,-0.995435995875582,0.63199957869666,0.63778500629958,0.427874352911633,-1.10766522591769,-1.32153372576116,-1.60602621730292,-1.55124587077952,1.29715571882613,-1.49667048740636,-1.24102540282309,-0.968870156570067,31-2001
FA-31-1576,31,1.60602621730292,1.01661772994807,-1.09814862008246,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,0.068690174932416,1.01764282294081,0.313738875184916,-0.392937291097239,0.193071943011193,0.280201200647881,-0.114629088208803,-0.452174510930657,1.33335788823915,0.945756599387902,NA,NA,585,-0.27739801375119,1.62616477023186,-1.69430388849254,-1.59874472255701,-0.946300562072177,-0.776798666901818,-0.067031703487742,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-1.13839842786895,-1.60602621730292,-1.49591499001197,1.35657589423885,-0.82121392842974394,-0.50289943468859,0.062045508456115,31-2001
FA-31-1322,31,1.60602621730292,1.26372428509075,-1.22224212122727,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,-0.329422434881674,-2.9637534653482,-1.14083955549922,1.81867327538623,-0.706027955248204,-1.25933075621894,1.02576603808958,2.01971598813885,0.530208806587075,0.640996171244952,NA,NA,584,-0.27739801375119,1.61786628877008,-1.67724353427095,-0.844399007184566,1.47841180469786,0.572837423695558,-0.067031703487742,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-1.24782380051789,-1.60602621730292,-1.49591499001197,1.35657589423885,-1.05776978519558,-1.30831118867448,-1.09683842501036,31-2001
FA-31-1324,31,1.60602621730292,0.866574640230098,-1.13026156383528,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,-0.596223399553414,-2.41871861551838,1.48520734298054,-1.33236633649985,0.830643957663366,1.03908222115127,-0.769166971697677,1.17601654844032,0.562645648428041,0.993023969524084,NA,NA,585,-0.27739801375119,1.62616477023186,-1.67724353427095,-1.24720111149791,0.866983581901192,0.291058782186055,3.08530977196868,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-1.41272723797382,-1.60602621730292,-1.49591499001197,1.35657589423885,-1.71966489063404,-1.75069494493283,-1.77783165389063,31-2001
FA-31-1405,31,1.60602621730292,1.2964791672615,-1.53207136717924,0.014072905959165,0.571764689879276,-0.685594683368244,-1.53231463084854,0.067453244583497,-2.70087709742786,-1.00912077565256,1.66622875749347,-0.880415468630281,-1.81111464503454,0.652685038747759,2.53865932772926,0.406117220175563,0.673492286464575,NA,NA,584,-0.27739801375119,1.61371704803919,-1.68293031901148,-1.05692543749241,1.29450343605492,0.45056680875165,-0.067031703487742,-0.84779108741309,-0.109198767991681,0.911591499946877,1.13492385464859,-0.7378432769568,-1.38016094704703,-1.60602621730292,-1.49591499001197,1.35657589423885,-1.1440035929879,-1.34041643229381,-1.11018996291373,31-2001
