pixelID,recovery_rate,ARI_end_smooth
tile_5_5_5145-24135,0.0061743349773399495,0.16256165011168805
tile_5_5_5145-25215,0.014302637638423741,0.355993027920165
tile_5_5_5145-30615,0.006898330115270965,0.13486819108374903
tile_5_5_5415-23325,0.005402629795566508,0.16422478206602434
tile_5_5_5415-24405,0.012306743181280853,0.3173759384698007
tile_5_5_5415-24675,0.010549224615763584,0.22684307157313763
tile_5_5_5415-31155,0.01362052576502476,0.4175249915395737
tile_5_5_5685-24675,0.01266962904384244,0.2521161957285339
tile_5_5_5685-27645,0.0031753861497537264,0.09700288547252477
tile_5_5_5955-23865,0,0
tile_5_5_5955-24675,0.012978897081280872,0.33150324711963813
tile_5_5_5955-24945,0.010243503467142942,0.23946257168972382
tile_5_5_5955-26835,0,0
tile_5_5_5955-27375,0.00475030557201976,0.15645301858195582
tile_5_5_5955-27645,0.002835312267931058,0.10719739046242685
tile_5_5_5955-27915,0.0026622320197044642,0.06969156815252052
tile_5_5_5955-30075,0.012185820386699622,0.23891780003080237
tile_5_5_5955-31425,0.006907556534581358,0.15884569314528654
tile_5_5_5955-31695,0.007547784359655246,0.18092478394877987
tile_5_5_5955-31965,0.0061806959733990766,0.13837612444329972
tile_5_5_5955-8475,0.02244965732842022,0.4257189434887126
tile_5_5_5955-8745,0.01034809468729292,0.17544737368352575
tile_5_5_6225-24675,0.006428586824335026,0.1837506404036512
tile_5_5_6225-24945,0.0062942528596059266,0.24430971402848978
tile_5_5_6225-26835,0.006469775560738979,0.14785655873062836
tile_5_5_6225-27645,0.001783360871527114,0.09105320615048328
tile_5_5_6225-28725,0.009963375748275941,0.242722894231738
tile_5_5_6225-29265,0.015488940484729225,0.2902360846965886
tile_5_5_6225-29535,0.004244315663546849,0.13661767032361663
tile_5_5_6225-31965,0.008443391637438517,0.17605606897898798
tile_5_5_6225-7395,0.007268647968420821,0.13345635022738078
tile_5_5_6225-7665,0.0214373611117286,0.3855028552196548
tile_5_5_6225-8205,0.027989271367668166,0.5206179994366166
tile_5_5_6225-8475,0.0217352704757887,0.4229274044326102
tile_5_5_6225-8745,0.010402993140826764,0.15375692392599724
tile_5_5_6495-23595,0.008458489151133054,0.06565360850916718
tile_5_5_6495-24945,0.0057996410482758715,0.17795147174994305
tile_5_5_6495-25215,0.004553931253004995,0.09034662908130814
tile_5_5_6495-25485,0.006921326641379367,0.1737090692804608
tile_5_5_6495-25755,0.009005571131970537,0.18814032380019968
tile_5_5_6495-26835,0,0
tile_5_5_6495-27645,0.0013424783954187436,0.10440805219613353
tile_5_5_6495-6855,0.00802719810864636,0.12274497287482534
tile_5_5_6495-7395,0.006309667860225373,0.11293860910091534
tile_5_5_6495-7665,0.015065443102856589,0.28887491814605626
tile_5_5_6495-7935,0.01349268501210471,0.2355579598185169
tile_5_5_6495-8205,0.032001716944600196,0.5630991521895207
tile_5_5_6495-8745,0.011971339250939475,0.19411703089381868
tile_5_5_6765-23865,0.007218781579064052,0.11411190881709872
tile_5_5_6765-24135,0.00637473204630546,0.20501333134067384
tile_5_5_6765-25485,0,0
tile_5_5_6765-25755,0.009168544113300588,0.19387771724137412
tile_5_5_6765-26565,0.004920961589655175,0.014885097425592344
tile_5_5_6765-26835,0.006972444520197091,0.03605754134268119
tile_5_5_6765-27105,0.004088224868768522,0.030612265616459727
tile_5_5_6765-6315,0.009591796104360634,0.1636829105576309
tile_5_5_6765-6855,0.010715566469172598,0.20496769960634612
tile_5_5_6765-7935,0.008921332756465864,0.14518747640402282
tile_5_5_6765-8205,0.016791101741277632,0.2708080662345005
tile_5_5_6765-8475,0.018350166891728685,0.35469779044963473
tile_5_5_6765-8745,0.009798795645413238,0.17071628331064143
tile_5_5_6765-9015,0.004275586213684096,0.0714317627080437
tile_5_5_6765-9285,0,0
tile_5_5_7035-24135,0,0
tile_5_5_7035-24945,0.0032762171555172715,0.08969638060897032
tile_5_5_7035-27645,0.0020827174680295795,0.054385661853481586
tile_5_5_7035-7395,0.0029695394797894133,0.05179720347402571
tile_5_5_7035-7935,0.0038844956430826296,0.05523986873205179
tile_5_5_7035-8205,0,0
tile_5_5_7035-8475,0.004475693112811914,0.07221993152899997
tile_5_5_7305-27375,0.016621529091625765,0.4065234480624715
tile_5_5_7305-27645,0.006406817721182327,0.10740614782275751
tile_5_5_7305-28725,0.004503208294876905,0.11556018310977377
tile_5_5_7305-7125,0.008720067193007183,0.07273973244214967
tile_5_5_7305-7395,0.005105209313469769,0.07291036592791438
tile_5_5_7305-8475,0.003142277891436021,0.03049133919047173
tile_5_5_7575-23595,0,0
tile_5_5_7575-24135,0,0
tile_5_5_7575-27105,0.0173143236522169,0.3752923890609157
tile_5_5_7575-27375,0.010937951656059213,0.21678215012459215
tile_5_5_7575-27645,0.0068388581705912015,0.11984496026146658
tile_5_5_7575-6045,0.013385842707142416,0.0788468124919361
tile_5_5_7575-7395,0,0
tile_5_5_7575-8745,0,0
tile_5_5_7845-23325,0.006916261757586247,0.029144035928869747
tile_5_5_7845-23865,0,0
tile_5_5_7845-26025,0.011974000461083857,0.25430955917421194
tile_5_5_7845-26835,0.010218763656157688,0.30095101949316433
tile_5_5_7845-27645,0.007914441462463126,0.1978446102661868
tile_5_5_7845-27915,0.006301348714137997,0.19770133687824368
tile_5_5_7845-7125,0,0
tile_5_5_7845-7665,0,0
tile_5_5_8115-25215,0.0032777383118226767,0.13886749756480968
tile_5_5_8115-27375,0.015362784681034644,0.5041111153455193
tile_5_5_8115-27645,0.011704382809359714,0.33882598493549476
tile_5_5_8115-27915,0.0035317301111330245,0.1920267525179399
tile_5_5_8115-28185,0.00425621767310348,0.1711678916766745
tile_5_5_8115-4965,0.011915878002255237,0.18547597671439137
tile_5_5_8115-5235,0.015309313850375384,0.26717101474732224
tile_5_5_8115-5505,0.005331445145503344,0.0954799083379643
tile_5_5_8115-6585,0.004592790924661492,0.05373442429158939
tile_5_5_8115-6855,0,0
tile_5_5_825-24405,0,0
tile_5_5_825-24675,0.0020129069733990364,0.019932176853341168
tile_5_5_8385-25215,0.0019791926221675053,0.08981913629483056
tile_5_5_8385-25485,0.002122067325123167,0.0792086865039565
tile_5_5_8385-27375,0.017838039290147926,0.48131090217373934
tile_5_5_8385-28185,0.006110219920689712,0.198058738864025
tile_5_5_8385-28455,0.005544614470738974,0.12014155729401359
tile_5_5_8385-4965,0.014060207903909267,0.20390762502034723
tile_5_5_8385-6315,0,0
tile_5_5_8385-6585,0,0
tile_5_5_8385-9015,0.0019126745042104213,0.0031850222145296207
tile_5_5_8655-25485,0.0033623771958128422,0.06347174545973436
tile_5_5_8655-25755,0.004930307478655224,0.06256556434640789
tile_5_5_8655-27375,0.014142299174876983,0.37983062008634033
tile_5_5_8655-27915,0.014234883475862221,0.40855406318829124
tile_5_5_8655-28185,0.01032370844581291,0.33239045649642124
tile_5_5_8655-4695,0.01050849078270646,0.12804082175587786
tile_5_5_8655-4965,0.009468306102706504,0.08389581250156704
tile_5_5_8655-5235,0.017598391814510745,0.21720857657742076
tile_5_5_8655-6855,0,0
tile_5_5_8925-24945,0.005935246781369535,0.18595356448028164
tile_5_5_8925-26295,0,0
tile_5_5_8925-26565,0.0074540909689655285,0.17200114662998034
tile_5_5_8925-26835,0.014759813371527182,0.42109732102949116
tile_5_5_8925-27375,0.010349866297044446,0.36946746680893305
tile_5_5_8925-27645,0.004622824293694619,0.16701145294621111
tile_5_5_8925-27915,0.00538045557380301,0.20531262088668528
tile_5_5_8925-28185,0.006898231323152787,0.205051511213182
tile_5_5_8925-28725,0.009124393806896648,0.2482256179040578
tile_5_5_8925-4425,0.00845825295433058,0.07090304894359668
tile_5_5_8925-6585,0,0
tile_5_5_8925-8475,0,0
tile_5_5_89252325,0,0
tile_5_5_9195-24945,0.0068623769940887435,0.19429934108237873
tile_5_5_9195-26835,0.010509801844827634,0.3027894070768684
tile_5_5_9195-27375,0.004711050199359647,0.13077774237765882
tile_5_5_9195-27645,0.005536913964039458,0.15432477809932776
tile_5_5_9195-27915,0.00204104274113302,0.05674150299962719
tile_5_5_9195-28185,0.0032410630399014955,0.09592530520543216
tile_5_5_9195-28725,0.00701578034945821,0.1798670267283123
tile_5_5_91951785,0,0
tile_5_5_9465-26565,0,0
tile_5_5_9465-26835,0.006994525405665058,0.025281680818551044
tile_5_5_9465-27645,0.008315135621551789,0.1523624998746309
tile_5_5_9465-27915,0.005244868013793149,0.10064007252172302
tile_5_5_9465-28185,0.0016132117340886781,0.045263944817141424
tile_5_5_9465-5235,0,0
tile_5_5_9465-5505,0.002459785666330771,0.024233054188641655
tile_5_5_9465975,0,0
tile_5_5_9735-11445,0,0
tile_5_5_9735-29535,0.005186731140886764,0.17501794543122864
tile_5_5_9735-31425,0.006918403295566576,0.227600337045624
tile_5_5_9735-31695,0.009285870883251331,0.28848750448130994
tile_5_5_9735-5235,0,0
tile_5_5_9735-5505,0,0
tile_5_5_97351785,0.008478962369780112,0.06803114826154262
tile_5_5_9735435,0,0
tile_5_6_-1429514805,0.024854637484783206,0.43338754066335783
tile_5_6_-1429515075,0.025124329314131024,0.37720015944366003
tile_5_6_-1429555035,0.005653892155594498,0.06814380846208942
tile_5_6_-1456555035,0,0
tile_5_6_-1456555845,0,0
tile_5_6_-1483516425,0.022705695676826624,0.4170833579901536
tile_5_6_-1483555845,0,0
tile_5_6_-1510554765,0,0
tile_5_6_-1510555035,0,0
tile_5_6_-1510555305,0,0
tile_5_6_-1510556115,0,0
tile_5_6_-1537515615,0.019966113242609138,0.4614767565944365
tile_5_6_-1537515885,0.024205969387826633,0.5395234657874132
tile_5_6_-1537516155,0.03218673807730505,0.6328173919334577
tile_5_6_-1537554765,0,0
tile_5_6_-1537555035,0,0
tile_5_6_-1537555305,0,0
tile_5_6_-1537555575,0,0
tile_5_6_-1564515615,0.020593236021648226,0.41844842206448374
tile_5_6_-1564554495,0,0
tile_5_6_-1564554765,0,0
tile_5_6_-1564555035,0,0
tile_5_6_-1564555305,0,0
tile_5_6_-1591554495,0,0
tile_5_6_-1591554765,0,0
tile_5_6_-1591555035,0.014231619664336104,0.11982380436856209
tile_5_6_-1618513185,0.021845681754783165,0.5371198528724008
tile_5_6_-1618514805,0.020297526006304873,0.5342104774893176
tile_5_6_-1618554495,0,0
tile_5_6_-1618554765,0.00796224742657356,0.10792475129802982
tile_5_6_-1645513185,0.013552354485739439,0.30579624691867385
tile_5_6_-1645514265,0.014372308895609105,0.40251192681991693
tile_5_6_-1645554765,0.011793275332168103,0.17812726267506487
tile_5_6_-1645555035,0,0
tile_5_6_-1672513995,0.017470809168609158,0.454637753653647
tile_5_6_-1672514265,0.020525642050739704,0.5796545581189153
tile_5_6_-1672514805,0.022338016568609263,0.5424236470114381
tile_5_6_-1672554765,0,0
tile_5_6_-1672555035,0,0
tile_5_6_-1672555305,0,0
tile_5_6_-1699513725,0.017787736056652646,0.48459793807516655
tile_5_6_-1699514265,0.01566737755478304,0.4702481752897344
tile_5_6_-1699554765,0.012556355741259144,0.1546423051896747
tile_5_6_-1699555035,0,0
tile_5_6_-1699555305,0,0
tile_5_6_-1726513455,0.021171817978435335,0.5551356357761036
tile_5_6_-1726513725,0.016432158685804773,0.4396024725227061
tile_5_6_-1726513995,0.0160286613807613,0.4370834948906408
tile_5_6_-1726554495,0.010958253045454926,0.1139297237606065
tile_5_6_-1726554765,0.0188024189580427,0.21410803428241884
tile_5_6_-1726555035,0,0
tile_5_6_-1753513185,0.017412787175783075,0.45455216782923236
tile_5_6_-1753513455,0.018827200379348315,0.5066900230353352
tile_5_6_-1753513725,0.018403086813609176,0.47262978615302165
tile_5_6_-1753554765,0.0048113098846154926,0.0735199588045708
tile_5_6_-1753555035,0.0073051334965037115,0.10535785670406549
tile_5_6_-1780513185,0.01846692579134831,0.4772050724238302
tile_5_6_-1780513725,0.012615452217826416,0.34995747470059135
tile_5_6_-1780554495,0,0
tile_5_6_-1780554765,0.004321010930070072,0.07164770457227027
tile_5_6_-1780555035,0.00858040544755271,0.1364429843457857
tile_5_6_-1807554495,0,0
tile_5_6_-1807554765,0.01923570771433615,0.19978751756088223
tile_5_6_-1807555035,0.017221508166434016,0.25513867025017245
tile_5_6_-1834554495,0.009427434989511103,0.13125517242421597
tile_5_6_-1834554765,0.011659177381119186,0.19210212733619692
tile_5_6_-1834555035,0,0
tile_5_6_-1861554495,0.012357338335664896,0.208074947051172
tile_5_6_-1861554765,0,0
tile_5_6_-1861555035,0,0
tile_5_6_-1861556655,0,0
tile_5_6_-1888554495,0,0
tile_5_6_-1888554765,0,0
tile_5_6_-1888556925,0.009287894122377918,0.07253272555327474
tile_5_6_-1915554225,0,0
tile_5_6_-1915554495,0.005663635769230878,0.13704218777751967
tile_5_6_-1915555035,0.024148985024476773,0.344507937778896
tile_5_6_-1915555305,0.016584834349651103,0.17499140582149236
tile_5_6_-1942553955,0,0
tile_5_6_-1942554225,0,0
tile_5_6_-1942554495,0.010268125164336044,0.15462969451995326
tile_5_6_-1942554765,0.012004932153846527,0.14994830906596168
tile_5_6_-1969513185,0.005599775937826191,0.20262243862566334
tile_5_6_-1969554765,0.024020994807693236,0.20149523215144619
tile_5_6_-1969556655,0.010871903909091213,0.12520914285274948
tile_5_6_-2023554225,0,0
tile_5_6_-2050554765,0,0
tile_5_6_-2077553955,0,0
tile_5_6_-2077554225,0,0
tile_5_6_-2077554495,0,0
tile_5_6_-2077554765,0,0
tile_5_6_-2077555845,0.019424570346154885,0.2807720180768677
tile_5_6_-2077556385,0.014097770541608975,0.16589398156122337
tile_5_6_-2131521555,0.02798770824285693,0.41619650764252586
tile_5_6_-2131521825,0.02186269108928554,0.34523760332546816
tile_5_6_-2131522095,0.016715747249999895,0.2981932368937815
tile_5_6_-2131522365,0.025852652635714096,0.34027073576849315
tile_5_6_-2131522635,0.027807366028571243,0.3568503418835458
tile_5_6_-2131556115,0.013524383751049463,0.13046775173665043
tile_5_6_-2158521015,0.02183338859821418,0.1819729578065014
tile_5_6_-2158521285,0.027242584719606937,0.34559017860458563
tile_5_6_-2158521555,0.022417935521428393,0.33797137651415265
tile_5_6_-2158521825,0.025267988232142657,0.3864762549515493
tile_5_6_-2158522095,0.012387029629285635,0.19360464387316545
tile_5_6_-2158522365,0.012574014157142783,0.19311825412804945
tile_5_6_-2158522635,0.018567389132142707,0.2795225077280799
tile_5_6_-2158522905,0.029634036028571203,0.39746194779934774
tile_5_6_-2158553685,0,0
tile_5_6_-2158553955,0,0
tile_5_6_-2158555845,0.020425382698252666,0.2647295592107649
tile_5_6_-2158556115,0.009849643566783564,0.09741490620793622
tile_5_6_-2158556385,0.01562962671503547,0.13359944547554747
tile_5_6_-2158556655,0.013174827134266194,0.11414672483094339
tile_5_6_-2185521285,0.033156860389285434,0.49223032464467037
tile_5_6_-2185521555,0.011026552292857037,0.21840637932632506
tile_5_6_-2185522095,0.018147220781178457,0.29293620909859736
tile_5_6_-2185522365,0.02009194494999986,0.27462390851378554
tile_5_6_-2185522635,0.01317358551821419,0.2143279492070101
tile_5_6_-2185554495,0.003923171618881221,0.08181798059306684
tile_5_6_-2212520745,0.03791117614285686,0.5421226576453646
tile_5_6_-2212521285,0.018917170574999836,0.27935384072202973
tile_5_6_-2212553145,0,0
tile_5_6_-2212553415,0,0
tile_5_6_-2212553955,0,0
tile_5_6_-2239521825,0.010764439235714213,0.1781139952463563
tile_5_6_-2239522095,0.013203213889285616,0.17633846556087268
tile_5_6_-2239553685,0,0
tile_5_6_-2239553955,0,0
tile_5_6_-2266520475,0.015628836171428424,0.2627846555638477
tile_5_6_-2266520745,0.0231225483589284,0.3137865970604978
tile_5_6_-2266521015,0.021783423821428397,0.2977402500786762
tile_5_6_-2266521285,0.02020858124285698,0.32774850140229556
tile_5_6_-2266521555,0.008091659453571374,0.16480079254782803
tile_5_6_-2266522095,0.023730442328214113,0.33029728140653314
tile_5_6_-2266553145,0.008255425468531837,0.11231233970453365
tile_5_6_-2266553415,0,0
tile_5_6_-2266553685,0,0
tile_5_6_-2266553955,0,0
tile_5_6_-2266555305,0.01867965238139949,0.18636697305138597
tile_5_6_-2266556115,0.009318486213287078,0.11030665216983664
tile_5_6_-2293520745,0.030810625350356915,0.38877185731588
tile_5_6_-2293521015,0.029971289034999758,0.3945901100557239
tile_5_6_-2293521285,0.03368921736428547,0.449975971944378
tile_5_6_-2293521555,0.01027265064285709,0.15721945028156675
tile_5_6_-2293521825,0.01041129648571421,0.16506113878597603
tile_5_6_-2293552335,0.02228245620454631,0.2373886581213202
tile_5_6_-2293552605,0.025644143316644497,0.2649440712278441
tile_5_6_-2293553415,0,0
tile_5_6_-2293554765,0.017952038846154653,0.2058094385917791
tile_5_6_-2320519935,0.032779682060714035,0.42897826509389675
tile_5_6_-2320521015,0.0266506716892855,0.36244750061057596
tile_5_6_-2320521285,0.016523687682142744,0.25807049794868503
tile_5_6_-2320521825,0.014740786086785633,0.20933497808536788
tile_5_6_-2320552605,0.017335303087413545,0.19415787120472203
tile_5_6_-2320553145,0,0
tile_5_6_-2320553415,0.013236393328671934,0.17509295045238665
tile_5_6_-2320555845,0.013369433758742008,0.14527311872249501
tile_5_6_-2347519935,0.030297068432142617,0.43880096861162926
tile_5_6_-2347521015,0.029680460321428327,0.45968886756532834
tile_5_6_-2347521285,0.020452583514285635,0.2916473895033559
tile_5_6_-2347521555,0.01700616903214273,0.2422754859975651
tile_5_6_-2347522905,0.018630276582142738,0.24116815703681937
tile_5_6_-2347553685,0.011476627140559938,0.12146522279533278
tile_5_6_-2347555845,0.011555850043496936,0.12308170337995414
tile_5_6_-2374519395,0.009498807208642771,0.16947630372650643
tile_5_6_-2374519665,0.019794693174999836,0.27189774525128335
tile_5_6_-2374519935,0.0222817832107141,0.3029338256272504
tile_5_6_-2374521285,0.030741628639285513,0.44774004118582156
tile_5_6_-2374521555,0.017511599563214134,0.27516770240539706
tile_5_6_-2374522635,0.032210832664285476,0.48167021120187065
tile_5_6_-2374555035,0.012843140304196412,0.13772521764337875
tile_5_6_-2374555845,0.011596640157343154,0.11736583045354151
tile_5_6_-2401519665,0.029306818921428352,0.337940879712961
tile_5_6_-2401519935,0.017776169296428425,0.26295350461501277
tile_5_6_-2401520475,0.032364275696428316,0.49658152617862633
tile_5_6_-2401520745,0.028815990198214056,0.44724762450113226
tile_5_6_-2401521015,0.02344959511428554,0.3510995228227322
tile_5_6_-2401521285,0.01375982569285706,0.24097475021017578
tile_5_6_-2401522095,0.03337651754528548,0.4449967704253584
tile_5_6_-2401522635,0.013835693096071336,0.2012617936012549
tile_5_6_-2401553685,0.010512074018357067,0.1345199551115187
tile_5_6_-2401555845,0.006873926951049209,0.08034678314027525
tile_5_6_-2428519395,0.028007527453928364,0.3611168893345055
tile_5_6_-2428519665,0.030687513678571213,0.37594244914599934
tile_5_6_-2428519935,0.026025937257142657,0.3435159168870889
tile_5_6_-2428520205,0.021671349810714117,0.34595961789366547
tile_5_6_-2428520475,0.014179919742857044,0.24627615908927736
tile_5_6_-2428520745,0.02587422327142835,0.4355483992772677
tile_5_6_-2428521015,0.017146047357142716,0.3163704461173454
tile_5_6_-2428521285,0.01628947765714271,0.2742421036823975
tile_5_6_-2428521825,0.021670013997142676,0.24393886626790026
tile_5_6_-2428553685,0,0
tile_5_6_-2428553955,0.009890425809440998,0.11502022093488773
tile_5_6_-2428554765,0.006135393080419823,0.07654565429302151
tile_5_6_-2455518855,0.02685197534642834,0.35996717122920746
tile_5_6_-2455519125,0.03840493896249969,0.4713880850614364
tile_5_6_-2455519395,0.03532192592142835,0.47323079823728686
tile_5_6_-2455519665,0.03605563224154261,0.3788686116313736
tile_5_6_-2455519935,0.03379038491821401,0.44418422662171553
tile_5_6_-2455520205,0.020271847957142708,0.36415867993138507
tile_5_6_-2455520475,0.01460142056785705,0.22145343184240196
tile_5_6_-2455520745,0.017127896271785587,0.22807704333542853
tile_5_6_-2455521015,0.023857726457142663,0.33350458052663334
tile_5_6_-2455521825,0.02673536669964265,0.4023471240547962
tile_5_6_-2455522095,0.027941553255714097,0.33325934774184734
tile_5_6_-2455551525,0.025167351790210922,0.28458335034753396
tile_5_6_-2455553685,0,0
tile_5_6_-2455554765,0,0
tile_5_6_-2455555035,0,0
tile_5_6_-2482518855,0.021696315174999814,0.3012697622651353
tile_5_6_-2482520205,0.0029228751071428247,0.06826685765163161
tile_5_6_-2482520475,0.01299042069642848,0.2092651164537591
tile_5_6_-2482520745,0.017228354617857006,0.2105811339176303
tile_5_6_-2482521555,0.022025566827856995,0.30283647370542266
tile_5_6_-2482521825,0.022442920507142673,0.31426484021926027
tile_5_6_-2482522095,0.023321654650356956,0.32417203054261484
tile_5_6_-2482522905,0.026419216953499813,0.4127403699189324
tile_5_6_-2482553415,0,0
tile_5_6_-2482553685,0,0
tile_5_6_-2482553955,0,0
tile_5_6_-2482554225,0,0
tile_5_6_-2482554495,0.0046669917248254155,0.04245864691013892
