PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2
1487783717,2003,1987,15.134842522004071,16,50.88475241380579,75.36949612112606,24.48474370732027,-9.349901185316199,-0.21177919826717923,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2004,1987,20.651496480492984,17,50.88475241380579,75.36949612112606,24.48474370732027,-3.833247226827285,-0.09714290697394244,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2005,1987,21.58193288129919,18,50.88475241380579,75.36949612112606,24.48474370732027,-2.9028108260210823,-0.07357012181537607,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2006,1987,13.975369425380931,19,50.88475241380579,75.36949612112606,24.48474370732027,-10.509374281939339,-0.22139053998239025,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2007,1987,15.125939930186552,20,50.88475241380579,75.36949612112606,24.48474370732027,-9.358803777133717,-0.204722560321034,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2008,1987,15.983023839838365,21,50.88475241380579,75.36949612112606,24.48474370732027,-8.501719867481905,-0.18028929601087684,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2009,1987,26.02544147828046,22,50.88475241380579,75.36949612112606,24.48474370732027,1.5406977709601908,0.0068007866242164,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2010,1987,20.521393130807315,23,50.88475241380579,75.36949612112606,24.48474370732027,-3.963350576512954,-0.10059426973647727,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2011,1987,36.02407240867615,24,50.88475241380579,75.36949612112606,24.48474370732027,11.539328701355878,0.2212711121935642,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2012,1987,32.138540380141315,25,50.88475241380579,75.36949612112606,24.48474370732027,7.653796672821045,0.1421278326153345,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2013,1987,40.52215796358445,26,50.88475241380579,75.36949612112606,24.48474370732027,16.03741425626418,0.3316667022296234,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2014,1987,35.12314402355867,27,50.88475241380579,75.36949612112606,24.48474370732027,10.638400316238403,0.226057374514518,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2015,1987,41.5196428158704,28,50.88475241380579,75.36949612112606,24.48474370732027,17.03489910855013,0.3606416474503301,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2016,1987,44.77571254618027,29,50.88475241380579,75.36949612112606,24.48474370732027,20.290968838860007,0.42296795939043186,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2017,1987,37.11184853665969,30,50.88475241380579,75.36949612112606,24.48474370732027,12.62710482933942,0.25182658152354703,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2018,1987,54.62724479506998,31,50.88475241380579,75.36949612112606,24.48474370732027,30.142501087749707,0.6420881013109998,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2019,1987,58.561592298395496,32,50.88475241380579,75.36949612112606,24.48474370732027,34.076848591075226,0.6655454513614043,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1487783717,2020,1987,57.51697042409111,33,50.88475241380579,75.36949612112606,24.48474370732027,33.03222671677084,0.6649445154254778,-0.204722560321034,28.878341169918283,1613.2883234024048,609.3419727998621,1817.5799908638,186.74631828856567,11.09749984741211,6.762646113772745,173.41176470588235,123.56351290693821,0.288938348533454,-0.0527933026865493,14.062393694836896,1299.1764705882354,3.2941176470588234,0,low seed avail.,high ppt Yrs 0-3,low seed avail.,high ppt Yrs 0-3
1529293781,1984,1987,86.12345858385963,-3,43.20261513751789,72.28312153015693,29.080506392639048,57.042952191220586,1.4386817607684423,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1985,1987,88.87374850085182,-2,43.20261513751789,72.28312153015693,29.080506392639048,59.79324210821277,1.4988792964023891,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1986,1987,55.692494559462055,-1,43.20261513751789,72.28312153015693,29.080506392639048,26.611988166823004,0.5011207035976109,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1987,1987,51.18931093703221,0,43.20261513751789,72.28312153015693,29.080506392639048,22.108804544393163,0.423882426125838,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1988,1987,31.460804629499894,1,43.20261513751789,72.28312153015693,29.080506392639048,2.3802982368608463,0.061408644075764456,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1989,1987,26.700208155778203,2,43.20261513751789,72.28312153015693,29.080506392639048,-2.3802982368608463,-0.061408644075764456,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1990,1987,30.70832342300972,3,43.20261513751789,72.28312153015693,29.080506392639048,1.6278170303706705,0.04753459759255636,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1991,1987,31.358970314916903,4,43.20261513751789,72.28312153015693,29.080506392639048,2.2784639222778544,0.059163456928039496,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1992,1987,22.270878217516156,5,43.20261513751789,72.28312153015693,29.080506392639048,-6.809628175122895,-0.20108755463394024,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1993,1987,26.419156888975714,6,43.20261513751789,72.28312153015693,29.080506392639048,-2.6613495036633346,-0.07566494594734903,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1994,1987,33.23750188576914,7,43.20261513751789,72.28312153015693,29.080506392639048,4.1569954931300925,0.10596371229822638,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1995,1987,43.27982436479443,8,43.20261513751789,72.28312153015693,29.080506392639048,14.199317972155383,0.35828093800259714,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1996,1987,41.07938409721764,9,43.20261513751789,72.28312153015693,29.080506392639048,11.998877704578595,0.29792775924113024,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1997,1987,39.04839117161549,10,43.20261513751789,72.28312153015693,29.080506392639048,9.96788477897644,0.2657497761599822,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1998,1987,27.48870278100898,11,43.20261513751789,72.28312153015693,29.080506392639048,-1.591803611630071,-0.03697228376735726,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
1529293781,1999,1987,36.65201386918117,12,43.20261513751789,72.28312153015693,29.080506392639048,7.571507476542118,0.2298827342836515,0.8258968052165662,49.70427064361944,1611.364352866681,528.2455876482665,1815.5261225004265,186.5276753439342,11.104081355742295,6.760037996618871,190.86861313868613,179.84967200932672,-0.18402550048337707,0.2570016241812275,12.425810036383938,1372.7956204379561,2.54014598540146,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
