pixelID,recovery_rate,ARI_end_smooth
tile_1_12_-264555379395,0,0
tile_1_12_-264555420435,0.006347137998111047,0.16508711228665324
tile_1_12_-264825375075,0,0
tile_1_12_-264825375345,0.003732226932636849,0.06531598339647432
tile_1_12_-264825375615,0.0028663540525974106,0.044049668742034316
tile_1_12_-264825375885,0.004642349202597419,0.042908952530597066
tile_1_12_-264825376695,0,0
tile_1_12_-264825376965,NA,NA
tile_1_12_-264825377235,NA,NA
tile_1_12_-264825377505,0,0
tile_1_12_-264825377775,NA,NA
tile_1_12_-264825378045,0,0
tile_1_12_-264825378855,0,0
tile_1_12_-264825379125,0,0
tile_1_12_-264825407205,NA,NA
tile_1_12_-265095375075,0.0027393107215584475,0.03377470025464623
tile_1_12_-265095375615,0,0
tile_1_12_-265095376425,NA,NA
tile_1_12_-265095376695,0.003011390325748087,0.06449969423468835
tile_1_12_-265095376965,NA,NA
tile_1_12_-265095377235,0,0
tile_1_12_-265095377505,NA,NA
tile_1_12_-265095377775,NA,NA
tile_1_12_-265095378855,0,0
tile_1_12_-265095416385,NA,NA
tile_1_12_-265095420435,NA,NA
tile_1_12_-265365375075,0.005173522627470355,0.1531574717208831
tile_1_12_-265365376965,0.003793893353077288,0.0854572145674518
tile_1_12_-265365377235,0,0
tile_1_12_-265365377505,0,0
tile_1_12_-265365378855,0,0
tile_1_12_-265365415575,NA,NA
tile_1_12_-265365416655,NA,NA
tile_1_12_-265365421245,NA,NA
tile_1_12_-265635373455,0,0
tile_1_12_-265635373725,0,0
tile_1_12_-265635374805,0.004495115453896111,0.13868415408423534
tile_1_12_-265635375345,NA,NA
tile_1_12_-265635376155,NA,NA
tile_1_12_-265635376695,0,0
tile_1_12_-265635376965,0,0
tile_1_12_-265635377235,NA,NA
tile_1_12_-265635377505,0,0
tile_1_12_-265635377775,NA,NA
tile_1_12_-265635378045,0,0
tile_1_12_-265635378315,0,0
tile_1_12_-265635416115,NA,NA
tile_1_12_-265635418545,NA,NA
tile_1_12_-265635418815,NA,NA
tile_1_12_-265635419355,0,0
tile_1_12_-265635420705,NA,NA
tile_1_12_-265905373455,0.003710458727272727,0.07635135568768725
tile_1_12_-265905373725,0,0
tile_1_12_-265905373995,0,0
tile_1_12_-265905375345,0.006736475967532483,0.09969351386446806
tile_1_12_-265905375615,0.010911476498961068,0.17285753524102185
tile_1_12_-265905375885,0,0
tile_1_12_-265905376695,NA,NA
tile_1_12_-265905376965,NA,NA
tile_1_12_-265905377235,0,0
tile_1_12_-265905377505,NA,NA
tile_1_12_-265905416115,NA,NA
tile_1_12_-265905417465,NA,NA
tile_1_12_-265905418545,NA,NA
tile_1_12_-265905418815,NA,NA
tile_1_12_-265905419085,NA,NA
tile_1_12_-265905419355,NA,NA
tile_1_12_-265905422055,NA,NA
tile_1_12_-265905422325,NA,NA
tile_1_12_-266175373995,0.006750026395064946,0.1516017027668081
tile_1_12_-266175375075,0,0
tile_1_12_-266175375345,0.0033346640719931686,0.05120127397921927
tile_1_12_-266175376155,NA,NA
tile_1_12_-266175376425,0,0
tile_1_12_-266175376695,NA,NA
tile_1_12_-266175377235,0,0
tile_1_12_-266175377505,NA,NA
tile_1_12_-266175415845,NA,NA
tile_1_12_-266175416115,NA,NA
tile_1_12_-266175417735,NA,NA
tile_1_12_-266175418005,NA,NA
tile_1_12_-266175418275,NA,NA
tile_1_12_-266175418545,NA,NA
tile_1_12_-266175418815,NA,NA
tile_1_12_-266175419085,NA,NA
tile_1_12_-266175419355,NA,NA
tile_1_12_-266175419895,NA,NA
tile_1_12_-266175421515,NA,NA
tile_1_12_-266175421785,NA,NA
tile_1_12_-266445375075,0,0
tile_1_12_-266445376425,NA,NA
tile_1_12_-266445376695,NA,NA
tile_1_12_-266445415845,NA,NA
tile_1_12_-266445417735,NA,NA
tile_1_12_-266445418005,NA,NA
tile_1_12_-266445418275,NA,NA
tile_1_12_-266445418545,NA,NA
tile_1_12_-266445418815,NA,NA
tile_1_12_-266445419085,NA,NA
tile_1_12_-266445419355,NA,NA
tile_1_12_-266445419895,NA,NA
tile_1_12_-266445420165,NA,NA
tile_1_12_-266715376425,0,0
tile_1_12_-266715417735,NA,NA
tile_1_12_-266715418005,NA,NA
tile_1_12_-266715418545,NA,NA
tile_1_12_-266715418815,NA,NA
tile_1_12_-266715419085,NA,NA
tile_1_12_-266715419355,NA,NA
tile_1_12_-266715420165,NA,NA
tile_1_12_-266715420435,NA,NA
tile_1_12_-266985416385,NA,NA
tile_1_12_-266985417735,NA,NA
tile_1_12_-266985418005,NA,NA
tile_1_12_-266985419085,NA,NA
tile_1_12_-266985419355,NA,NA
tile_1_12_-266985421515,NA,NA
tile_1_12_-266985421785,NA,NA
tile_1_12_-266985422055,NA,NA
tile_1_12_-266985422595,NA,NA
tile_1_12_-267255416655,NA,NA
tile_1_12_-267255418005,NA,NA
tile_1_12_-267255418275,NA,NA
tile_1_12_-267255419085,NA,NA
tile_1_12_-267255419355,NA,NA
tile_1_12_-267255420165,NA,NA
tile_1_12_-267255420435,NA,NA
tile_1_12_-267255422595,NA,NA
tile_1_12_-267255423135,NA,NA
tile_1_12_-267525372375,0.003767230968254443,0.2198108555258572
tile_1_12_-267525416655,NA,NA
tile_1_12_-267525419355,NA,NA
tile_1_12_-267525421515,NA,NA
tile_1_12_-267525423135,NA,NA
tile_1_12_-267525423405,NA,NA
tile_1_12_-267525423675,NA,NA
tile_1_12_-267795371025,0.00933061826562847,0.2775476910238681
tile_1_12_-267795371295,0.007990712760447147,0.27542319285518135
tile_1_12_-267795419085,NA,NA
tile_1_12_-267795421245,NA,NA
tile_1_12_-267795421515,NA,NA
tile_1_12_-267795422325,NA,NA
tile_1_12_-268065370755,0.00984109884860692,0.3056103618264359
tile_1_12_-268065371295,0.006446098621334289,0.1829659164331918
tile_1_12_-268065371565,0.004030891014846065,0.1327892532000555
tile_1_12_-268065419085,NA,NA
tile_1_12_-268335419085,NA,NA
tile_1_12_-268605370485,0.006721223858705987,0.21091154988560634
tile_1_12_-268605370755,0.003240569002382753,0.08086248560836666
tile_1_12_-268605418005,NA,NA
tile_1_12_-268605420705,NA,NA
tile_1_12_-268875370485,0.006190964520894418,0.1952173981813469
tile_1_12_-268875418005,NA,NA
tile_1_12_-268875418275,NA,NA
tile_1_12_-268875418545,NA,NA
tile_1_12_-268875420435,NA,NA
tile_1_12_-268875420705,NA,NA
tile_1_12_-268875421245,NA,NA
tile_1_12_-268875421515,NA,NA
tile_1_12_-268875421785,NA,NA
tile_1_12_-268875422325,NA,NA
tile_1_12_-268875422595,NA,NA
tile_1_12_-269145418005,NA,NA
tile_1_12_-269145418545,NA,NA
tile_1_12_-269145419085,NA,NA
tile_1_12_-269145419895,NA,NA
tile_1_12_-269145420435,NA,NA
tile_1_12_-269145420705,NA,NA
tile_1_12_-269145420975,NA,NA
tile_1_12_-269145421245,NA,NA
tile_1_12_-269145421515,NA,NA
tile_1_12_-269145421785,0,0
tile_1_12_-269145422055,NA,NA
tile_1_12_-269145422325,NA,NA
tile_1_12_-269145422595,NA,NA
tile_1_12_-269415371295,0,0
tile_1_12_-269415371565,0,0
tile_1_12_-269415371835,0,0
tile_1_12_-269415373455,0,0
tile_1_12_-269415418275,NA,NA
tile_1_12_-269415418545,NA,NA
tile_1_12_-269415418815,NA,NA
tile_1_12_-269415419085,NA,NA
tile_1_12_-269415419895,NA,NA
tile_1_12_-269415420165,NA,NA
tile_1_12_-269415420435,NA,NA
tile_1_12_-269415420705,NA,NA
tile_1_12_-269415420975,NA,NA
tile_1_12_-269415421245,NA,NA
tile_1_12_-269415421515,0,0
tile_1_12_-269415421785,NA,NA
tile_1_12_-269415422055,NA,NA
tile_1_12_-269415422325,NA,NA
tile_1_12_-269415422595,NA,NA
tile_1_12_-269415422865,NA,NA
tile_1_12_-269415423675,NA,NA
tile_1_12_-269685371565,0,0
tile_1_12_-269685418005,NA,NA
tile_1_12_-269685418275,NA,NA
tile_1_12_-269685418545,NA,NA
tile_1_12_-269685418815,NA,NA
tile_1_12_-269685419085,NA,NA
tile_1_12_-269685419895,NA,NA
tile_1_12_-269685420975,NA,NA
tile_1_12_-269685421245,NA,NA
tile_1_12_-269685421515,NA,NA
tile_1_12_-269685421785,NA,NA
tile_1_12_-269685422055,NA,NA
tile_1_12_-269685422325,NA,NA
tile_1_12_-269685422595,NA,NA
tile_1_12_-269685422865,NA,NA
tile_1_12_-269685423135,NA,NA
tile_1_12_-269685423405,NA,NA
tile_1_12_-269685423675,NA,NA
tile_1_12_-269955419085,NA,NA
tile_1_12_-269955419355,NA,NA
tile_1_12_-269955421245,NA,NA
tile_1_12_-269955421515,NA,NA
tile_1_12_-269955421785,NA,NA
tile_1_12_-269955422325,NA,NA
tile_1_12_-269955422595,NA,NA
tile_1_12_-269955422865,NA,NA
tile_1_12_-269955423135,NA,NA
tile_1_12_-269955423405,NA,NA
tile_1_12_-269955423675,0,0
tile_1_12_-270225371025,0,0
tile_1_12_-270225371295,0,0
tile_1_12_-270225371565,0,0
tile_1_12_-270225418005,NA,NA
tile_1_12_-270225418545,NA,NA
tile_1_12_-270225421245,NA,NA
tile_1_12_-270225421515,NA,NA
tile_1_12_-270225421785,NA,NA
tile_1_12_-270225422055,0,0
tile_1_12_-270225422325,0.006336291577722716,0.18657218738766473
tile_1_12_-270495417195,NA,NA
tile_1_12_-270495418815,NA,NA
tile_1_12_-270495419085,0.006127671337842036,0.11983669165534672
tile_1_12_-270495419895,0.009004921229610762,0.2602641792498258
tile_1_12_-270495420705,0.007602744854679367,0.23775419436100584
tile_1_12_-270495420975,0.008150201029985154,0.25276322895012
tile_1_12_-270495421245,0.009829998775040415,0.27337170967238006
tile_1_12_-270495421515,0.007954227547345073,0.24028093867659292
tile_1_12_-270765417195,0.006231797464919318,0.1866229765853439
tile_1_12_-270765417465,0.005414036002189063,0.13139770539063014
tile_1_12_-270765417735,0.003345177683790306,0.07269287955345306
tile_1_12_-270765418005,0.0059873746781281215,0.13243199524893162
tile_1_12_-270765420435,0.007573820403392958,0.20224237388659558
tile_1_12_-270765426105,0.008980175596664036,0.2843444425039573
tile_1_12_-271035417195,0.01197167169639598,0.28459737254537004
tile_1_12_-271035420165,0.012998156627459989,0.2915027080796381
tile_1_12_-271305426105,0.013719108283250408,0.3393366837916656
tile_1_12_-271575418005,NA,NA
tile_1_12_-271575418275,0.006046396820744022,0.12036787736357803
tile_1_12_-271575422055,NA,NA
tile_1_12_-271575426105,0.013160511128095003,0.3906068679946343
tile_1_12_-271845421785,0,0
tile_1_12_-271845422325,NA,NA
tile_1_12_-271845426375,0.010723936889435685,0.2807451026832569
tile_1_12_-272115375075,0,0
tile_1_12_-272115418275,NA,NA
tile_1_12_-272115420975,NA,NA
tile_1_12_-272385374265,0,0
tile_1_12_-272385374535,0,0
tile_1_12_-272385375345,0.006417438562451537,0.14826357523287792
tile_1_12_-272385419085,NA,NA
tile_1_12_-272385419355,NA,NA
tile_1_12_-272655374265,0,0
tile_1_12_-272655374535,0,0
tile_1_12_-272655375345,0.004464535123699909,0.14510388413840986
tile_1_12_-272655381825,0,0
tile_1_12_-272655382095,0,0
tile_1_12_-272655417195,NA,NA
tile_1_12_-272655418275,NA,NA
tile_1_12_-272655419085,NA,NA
tile_1_12_-272655419355,NA,NA
tile_1_12_-272655421515,NA,NA
tile_1_12_-272655427185,0.008992789681280861,0.30482393544414027
tile_1_12_-272925373455,0,0
tile_1_12_-272925373725,0,0
tile_1_12_-272925374535,0,0
tile_1_12_-272925385875,0,0
tile_1_12_-272925386685,0,0
tile_1_12_-272925418275,NA,NA
tile_1_12_-272925418815,NA,NA
tile_1_12_-272925419085,NA,NA
tile_1_12_-272925421785,NA,NA
tile_1_12_-272925422055,NA,NA
tile_1_12_-273195374535,0,0
tile_1_12_-273195374805,0.00624794335853169,0.15818056707346062
tile_1_12_-273195375345,0,0
tile_1_12_-273195386685,0,0
tile_1_12_-273195418005,NA,NA
tile_1_12_-273195418545,NA,NA
tile_1_12_-273195418815,NA,NA
tile_1_12_-273195420705,NA,NA
tile_1_12_-273195421515,NA,NA
tile_1_12_-273195423135,0.005045431148057135,0.22119701141276057
tile_1_12_-273195423405,0.005101544887829922,0.24209278780270646
tile_1_12_-273195426375,0.007460128547719685,0.2682190562596755
tile_1_12_-273465375345,0,0
tile_1_12_-273465375615,0,0
tile_1_12_-273465385605,0,0
tile_1_12_-273465385875,0,0
tile_1_12_-273465387495,0.001965770533724394,0.15712145612572942
tile_1_12_-273465418815,NA,NA
tile_1_12_-273465420705,NA,NA
tile_1_12_-273735375615,0.0031298800103448433,0.12004235919280706
tile_1_12_-273735385065,0,0
tile_1_12_-273735385335,0,0
tile_1_12_-273735385605,0,0
tile_1_12_-273735385875,0,0
tile_1_12_-273735386145,0,0
tile_1_12_-273735386415,0,0
tile_1_12_-273735421245,NA,NA
tile_1_12_-273735421515,NA,NA
tile_1_12_-273735422325,NA,NA
tile_1_12_-273735426645,0.006186433802499938,0.20441100283135263
tile_1_12_-274005375075,0,0
tile_1_12_-274005381285,0,0
tile_1_12_-274005381555,0,0
tile_1_12_-274005382365,0,0
tile_1_12_-274005382635,0,0
tile_1_12_-274005418815,NA,NA
tile_1_12_-274005420435,0.004463312571701893,0.10043226198948986
tile_1_12_-274005426105,0.006338343738669999,0.1815161811555808
tile_1_12_-274275375075,0,0
tile_1_12_-274275381015,0,0
tile_1_12_-274275381285,0,0
tile_1_12_-274275381555,0,0
tile_1_12_-274275382365,0,0
tile_1_12_-274275383175,0,0
tile_1_12_-274275410175,0.008747097392307546,0.11346174621957811
tile_1_12_-274275410445,0.004623311349999953,0.05673534230033608
tile_1_12_-274275411255,0,0
tile_1_12_-274275413415,NA,NA
tile_1_12_-274275413685,NA,NA
tile_1_12_-274275418545,NA,NA
tile_1_12_-274275420975,NA,NA
tile_1_12_-274545374535,0,0
tile_1_12_-274545375075,0,0
tile_1_12_-274545375345,0.0015471596052709434,0.048402364997916884
tile_1_12_-274545380745,0,0
tile_1_12_-274545381015,0,0
tile_1_12_-274545381285,0,0
tile_1_12_-274545381555,0,0
tile_1_12_-274545382365,0,0
tile_1_12_-274545382635,0,0
tile_1_12_-274545382905,0,0
tile_1_12_-274545383175,0,0
tile_1_12_-274545383445,0,0
tile_1_12_-274545383715,0,0
tile_1_12_-274545405585,0,0
tile_1_12_-274545410175,0,0
tile_1_12_-274545410445,0.00605064103098917,0.06723293739908559
tile_1_12_-274545410715,0.006505213674066101,0.07013797483467102
tile_1_12_-274545410985,0.010220393082142813,0.13722982253775692
tile_1_12_-274545411255,0.013924668267032718,0.13421571660823417
tile_1_12_-274545413415,NA,NA
tile_1_12_-274545413685,NA,NA
tile_1_12_-274815369135,0,0
tile_1_12_-274815374535,0,0
tile_1_12_-274815374805,0.002931691385761959,0.15763835938027831
tile_1_12_-274815381015,0.0015621111897700295,0.06135647225015481
tile_1_12_-274815381285,0,0
tile_1_12_-274815381555,0,0
tile_1_12_-274815381825,0,0
tile_1_12_-274815382095,0,0
tile_1_12_-274815382365,0,0
tile_1_12_-274815382635,0,0
tile_1_12_-274815382905,0,0
tile_1_12_-274815383175,0,0
tile_1_12_-274815383445,0,0
tile_1_12_-274815410445,0.007458402552073526,0.1440434376540014
tile_1_12_-274815410715,0.006159696344117643,0.1373013163025061
tile_1_12_-274815413415,0.003762190313233121,0.09142636234910544
tile_1_12_-274815413685,NA,NA
tile_1_12_-274815420165,0.004407031385483894,0.16925409605366307
tile_1_12_-274815423135,NA,NA
tile_1_12_-275085381015,0,0
tile_1_12_-275085381285,0,0
tile_1_12_-275085381555,0,0
tile_1_12_-275085381825,0,0
tile_1_12_-275085382095,0,0
tile_1_12_-275085382365,0,0
tile_1_12_-275085382635,0,0
tile_1_12_-275085383175,0,0
tile_1_12_-275085383445,0,0
tile_1_12_-275085410985,0.018731549437254278,0.29861183912736006
tile_1_12_-275085411255,0.01501209380294117,0.2213833133538265
tile_1_12_-275085420705,NA,NA
tile_1_12_-275085422055,NA,NA
tile_1_12_-275085422865,0,0
tile_1_12_-275355379395,0,0
tile_1_12_-275355381555,0,0
tile_1_12_-275355381825,0,0
tile_1_12_-275355383175,0,0
tile_1_12_-275355383445,0,0
tile_1_12_-275355383985,0,0
tile_1_12_-275355384525,0,0
tile_1_12_-275355409905,0.01351630791868168,0.14518638770813155
tile_1_12_-275355411255,0.012015898177647054,0.16829440695207534
tile_1_12_-275355411525,0.01303791859362703,0.2068075918664384
tile_1_12_-275625383985,0,0
tile_1_12_-275625409905,0,0
tile_1_12_-275625410985,0.01143199269705882,0.16491893566087348
tile_1_12_-275625411255,0.011036451557352939,0.18459482452470116
tile_1_12_-275625411525,0.017298542357142756,0.2513801623996608
tile_1_12_-275625414225,0.00326019102756591,0.1057373487722632
tile_1_12_-275625416385,NA,NA
tile_1_12_-275625420165,0.0038377169712644696,0.09116145471504958
tile_1_12_-275895379665,0,0
tile_1_12_-275895409905,0,0
tile_1_12_-275895410715,0.011631970910294113,0.18258351652518356
tile_1_12_-275895410985,0.011057130082352937,0.1763046353003871
tile_1_12_-275895411255,0.007453127895588231,0.12810703775117013
tile_1_12_-275895411525,0.010926169517857095,0.17062475664082877
tile_1_12_-275895420705,0.005325003158437136,0.09968450504722141
tile_1_12_-276165379665,0,0
tile_1_12_-276165381285,0,0
tile_1_12_-276165381555,0,0
tile_1_12_-276165382095,0,0
tile_1_12_-276165403425,0.007549426358265937,0.29001677546809385
tile_1_12_-276165404505,0.012645072714558687,0.3099615585319336
tile_1_12_-276165409905,0,0
tile_1_12_-276165410985,0.010855097049999951,0.16721513505746827
tile_1_12_-276165411255,0.009831670578571386,0.16485824885389644
tile_1_12_-276165411525,0.016914593749999925,0.2715242602693272
tile_1_12_-276165414225,0.002624008952822581,0.08769473478022333
tile_1_12_-276165416925,NA,NA
tile_1_12_-276165420705,NA,NA
tile_1_12_-276435372105,0.012830046734371506,0.4183066036160248
tile_1_12_-276435379935,0,0
tile_1_12_-276435380745,0,0
tile_1_12_-276435381015,0.004054090401888077,0.13778408232700012
tile_1_12_-276435381825,0,0
tile_1_12_-276435383445,0,0
tile_1_12_-276435384795,0,0
tile_1_12_-276435403155,0.009477310275587899,0.26610847590280245
tile_1_12_-276435404235,0.008131435478537192,0.3413523311917171
tile_1_12_-276435404505,0.01331806873563121,0.35958473840583777
tile_1_12_-276435409635,0.004732833519117549,0.1087477571023228
tile_1_12_-276435409905,0.008757751967647056,0.16223810156000892
tile_1_12_-276435410445,0.00686148849720588,0.17975417108038896
tile_1_12_-276435411255,0.010262199532142816,0.17457106028085803
tile_1_12_-276435411525,0.0077614650413235274,0.1292399690696931
tile_1_12_-276435413685,0.002031321192665774,0.09229742870577828
tile_1_12_-276435414225,0.0034824926742741554,0.04682537915522508
tile_1_12_-276435418005,0,0
tile_1_12_-276435418275,NA,NA
tile_1_12_-276435418545,NA,NA
tile_1_12_-276435420705,NA,NA
tile_1_12_-276705372375,0.008369033084729097,0.2820484145045688
tile_1_12_-276705380745,0,0
tile_1_12_-276705384795,0.00408927927071111,0.13911768376824782
tile_1_12_-276705402075,0.0086139633344277,0.25819353619949825
tile_1_12_-276705402345,0.008618408370411555,0.26677629497184097
tile_1_12_-276705403965,0,0
tile_1_12_-276705404235,0,0
tile_1_12_-276705404505,0.0038370134151850055,0.19564229789747506
tile_1_12_-276705411255,0.005082172707352937,0.06755684689050012
tile_1_12_-276705411525,0.008905715639705878,0.14785966253726046
tile_1_12_-276705413685,0,0
tile_1_12_-276705413955,NA,NA
tile_1_12_-276705415305,NA,NA
tile_1_12_-276705416655,NA,NA
tile_1_12_-276705417195,NA,NA
tile_1_12_-276705417465,NA,NA
tile_1_12_-276705417735,0,0
tile_1_12_-276705418005,0,0
tile_1_12_-276975376695,0.003635890200656633,0.13471007104294624
tile_1_12_-276975384795,0,0
tile_1_12_-276975401805,0.007865762733704101,0.2527782372383275
tile_1_12_-276975402075,0.008365107467338626,0.26670660354591547
tile_1_12_-276975402345,0.012915332473790182,0.3568865668010107
tile_1_12_-276975402615,0.016263631725472717,0.46789227041139586
tile_1_12_-276975403965,0,0
tile_1_12_-276975404235,0,0
tile_1_12_-276975404505,0,0
tile_1_12_-276975411255,0.007629806382352939,0.12791028586673883
tile_1_12_-276975415035,NA,NA
tile_1_12_-276975415575,NA,NA
